trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
11	259.58866715431213	response	0	b		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	375.30992317199707	
11	260.2803418636322	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	376.00159788131714	
11	261.88060235977173	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	377.60185837745667	
11	262.04730105400085	response	0	b		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	377.7685570716858	
11	263.4809076786041	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	379.20216369628906	
11	265.0815284252167	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	380.8027844429016	
11	265.1311273574829	response	0	b		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	380.85238337516785	
11	266.6817066669464	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	382.40296268463135	
11	268.2817463874817	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	384.0030024051666	
11	269.8818860054016	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	385.60314202308655	
11	271.4824688434601	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	387.203724861145	
12	271.5155510902405	stim	0		0	0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	387.2368071079254	24.003674745559692
12	272.348512172699	response	0	b		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	388.0697681903839	
12	273.0755338668823	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	388.79678988456726	
12	274.67573618888855	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	390.3969922065735	
12	274.80356073379517	response	0	b		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	390.5248167514801	
12	276.2757613658905	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	391.99701738357544	
12	277.875661611557	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	393.59691762924194	
12	279.47565484046936	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	395.1969108581543	
12	281.07578897476196	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	396.7970449924469	
12	282.67569160461426	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	398.3969476222992	
12	284.2758643627167	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	399.9971203804016	
12	284.5935654640198	response	0	b		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	400.3148214817047	
12	285.87577867507935	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	401.5970346927643	
12	287.4758894443512	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	403.19714546203613	
12	288.17677760124207	response	0	b		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	403.898033618927	
12	289.07577538490295	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	404.7970314025879	
12	290.67586970329285	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	406.3971257209778	
12	290.9044177532196	response	0	b		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	406.62567377090454	
12	292.2757339477539	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	407.99698996543884	
12	293.87581300735474	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	409.5970690250397	
12	295.4759030342102	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	411.19715905189514	
13	295.51922583580017	stim	0		0	0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	411.2404818534851	23.995179176330566
13	295.9112272262573	response	0	b		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	411.63248324394226	
13	297.0759246349335	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	412.7971806526184	
13	298.4837121963501	response	0	b		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	414.20496821403503	
13	298.675986289978	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	414.39724230766296	
13	300.27596402168274	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	415.9972200393677	
13	301.1985647678375	response	0	b		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	416.91982078552246	
13	301.87505412101746	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	417.5963101387024	
13	303.4749388694763	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	419.19619488716125	
13	304.8618392944336	response	0	b		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	420.58309531211853	
13	305.0749742984772	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	420.7962303161621	
13	306.6749951839447	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	422.39625120162964	
13	308.2749853134155	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	423.99624133110046	
13	308.27799463272095	response	0	b		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	423.9992506504059	
13	309.8750114440918	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	425.59626746177673	
13	311.4751696586609	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	427.1964256763458	
13	313.07516503334045	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	428.7964210510254	
13	313.8880739212036	response	0	b		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	429.60932993888855	
13	314.6749083995819	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	430.39616441726685	
13	316.2749767303467	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	431.9962327480316	
13	317.87507486343384	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	433.5963308811188	
13	319.4150342941284	response	0	b		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	435.13629031181335	
13	319.47474122047424	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	435.1959972381592	
14	319.51440501213074	stim	0		0								435.2356610298157	24.2122004032135
14	321.0815408229828	pulse	0	t									436.8027968406677	
14	322.68207812309265	pulse	0	t									438.4033341407776	
14	323.9318573474884	response	0	b									439.65311336517334	
14	324.281800031662	pulse	0	t									440.0030560493469	
14	325.88199758529663	pulse	0	t									441.60325360298157	
14	327.4758942127228	pulse	0	t									443.1971502304077	
14	327.6238660812378	response	0	b									443.34512209892273	
14	329.07529520988464	pulse	0	t									444.7965512275696	
14	330.67553448677063	pulse	0	t									446.39679050445557	
14	332.27506256103516	pulse	0	t									447.9963185787201	
14	332.39320492744446	response	0	b									448.1144609451294	
14	333.8749825954437	pulse	0	t									449.59623861312866	
14	335.475111246109	pulse	0	t									451.19636726379395	
14	337.075332403183	pulse	0	t									452.7965884208679	
14	337.2348108291626	response	0	b									452.95606684684753	
14	338.6757245063782	pulse	0	t									454.3969805240631	
14	339.56742691993713	response	0	b									455.28868293762207	
14	340.27579855918884	pulse	0	t									455.9970545768738	
14	341.8764750957489	pulse	0	t									457.59773111343384	
14	343.47630071640015	pulse	0	t									459.1975567340851	
