trial_nr	onset	event_type	phase	response	nr_frames	bar_width	bar_refresh_time	bar_direction	start_time	bar_blank_duration	bar_blank_interval	bg_stim_refresh_time	onset_abs	duration
11	265.7648866176605	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	275.40672516822815	
11	267.3652801513672	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	277.0071187019348	
11	267.84858751296997	response	0	b		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	277.4904260635376	
11	268.96572637557983	pulse	0	t		-1.0	1.0	-1.0	216.0	0.0333333333333	0.1333333333333	0.0666666666667	278.60756492614746	
12	268.99866342544556	stim	0		0	0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	278.6405019760132	23.99529218673706
12	270.5611698627472	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	280.2030084133148	
12	272.1612641811371	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	281.8031027317047	
12	273.76131772994995	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	283.4031562805176	
12	275.3613483905792	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	285.00318694114685	
12	276.1003475189209	response	0	b		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	285.7421860694885	
12	276.9613301753998	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	286.6031687259674	
12	278.5611927509308	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	288.2030313014984	
12	280.1612751483917	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	289.80311369895935	
12	281.0632541179657	response	0	b		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	290.7050926685333	
12	281.76127910614014	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	291.40311765670776	
12	283.3613657951355	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	293.0032043457031	
12	283.9312732219696	response	0	b		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	293.57311177253723	
12	284.9614233970642	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	294.60326194763184	
12	286.56138944625854	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	296.2032279968262	
12	287.6003830432892	response	0	b		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	297.2422215938568	
12	288.1613917350769	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	297.80323028564453	
12	289.76144433021545	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	299.4032828807831	
12	291.3615334033966	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	301.00337195396423	
12	292.8474864959717	response	0	b		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	302.4893250465393	
12	292.96129179000854	pulse	0	t		0.16666667	0.0666666666667	0.0	232.0	0.0333333333333	0.1333333333333	0.0666666666667	302.6031303405762	
13	292.9939556121826	stim	0		0	0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	302.63579416275024	24.00354504585266
13	294.56144285202026	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	304.2032814025879	
13	295.60044050216675	response	0	b		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	305.2422790527344	
13	296.1614284515381	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	305.8032670021057	
13	297.7614390850067	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	307.40327763557434	
13	298.5344545841217	response	0	b		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	308.17629313468933	
13	299.3615698814392	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	309.00340843200684	
13	300.96137619018555	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	310.6032147407532	
13	302.56144976615906	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	312.2032883167267	
13	303.21449542045593	response	0	b		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	312.85633397102356	
13	304.16139793395996	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	313.8032364845276	
13	305.34050393104553	response	0	b		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	314.98234248161316	
13	305.76147508621216	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	315.4033136367798	
13	307.3614194393158	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	317.0032579898834	
13	308.96143865585327	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	318.6032772064209	
13	310.54539489746094	response	0	b		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	320.18723344802856	
13	310.5611152648926	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	320.2029538154602	
13	312.1615080833435	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	321.80334663391113	
13	312.5893919467926	response	0	b		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	322.23123049736023	
13	313.76141333580017	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	323.4032518863678	
13	314.67346000671387	response	0	b		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	324.3152985572815	
13	315.36144757270813	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	325.00328612327576	
13	316.96151185035706	pulse	0	t		0.16666667	0.0666666666667	270.0	256.0	0.0333333333333	0.1333333333333	0.0666666666667	326.6033504009247	
14	316.9975006580353	stim	0		0								326.6393392086029	24.220784425735474
14	317.3976526260376	response	0	b									327.0394911766052	
14	318.5644989013672	pulse	0	t									328.2063374519348	
14	320.1650516986847	pulse	0	t									329.8068902492523	
14	320.53980255126953	response	0	b									330.18164110183716	
14	321.7650010585785	pulse	0	t									331.4068396091461	
14	323.3652217388153	pulse	0	t									333.00706028938293	
14	323.5404005050659	response	0	b									333.18223905563354	
14	324.96545481681824	pulse	0	t									334.60729336738586	
14	326.465683221817	response	0	b									336.10752177238464	
14	326.5657238960266	pulse	0	t									336.20756244659424	
14	328.1663167476654	pulse	0	t									337.80815529823303	
14	328.7494807243347	response	0	b									338.39131927490234	
14	329.7665891647339	pulse	0	t									339.4084277153015	
14	331.3665738105774	pulse	0	t									341.008412361145	
14	332.96683979034424	pulse	0	t									342.60867834091187	
14	333.8335506916046	response	0	b									343.47538924217224	
14	334.5670373439789	pulse	0	t									344.2088758945465	
14	336.16759967803955	pulse	0	t									345.8094382286072	
14	337.70949125289917	response	0	b									347.3513298034668	
14	337.7674391269684	pulse	0	t									347.409277677536	
14	339.36770844459534	pulse	0	t									349.00954699516296	
14	339.8178675174713	response	0	b									349.45970606803894	
14	340.96795296669006	pulse	0	t									350.6097915172577	
